file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_af23ljta.1lo.ps1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_af23ljta.1lo.ps1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_b5mn203v.jmg.ps1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_b5mn203v.jmg.ps1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_dfzpw2ry.s0j.ps1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_dfzpw2ry.s0j.ps1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_dxchuu0q.3ms.ps1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_dxchuu0q.3ms.ps1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_f1iarog2.iv1.ps1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_f1iarog2.iv1.ps1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_f503351e.ipb.ps1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_f503351e.ipb.ps1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_fuamo5om.bax.psm1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_fuamo5om.bax.psm1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_glp3lr15.tgg.psm1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_glp3lr15.tgg.psm1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_hh2psxzt.5rp.ps1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_hh2psxzt.5rp.ps1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_qcc0z1gp.nrd.ps1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_qcc0z1gp.nrd.ps1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_suuc0nzl.2g5.psm1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_suuc0nzl.2g5.psm1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_tit4uosq.awi.psm1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_tit4uosq.awi.psm1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_tpg5iz5b.h1u.psm1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_tpg5iz5b.h1u.psm1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_uij1ikhq.tmm.ps1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_uij1ikhq.tmm.ps1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_wk4ocpgn.ubb.psm1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_wk4ocpgn.ubb.psm1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_wwloqjlt.sta.psm1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_wwloqjlt.sta.psm1'},0
file:c:/users/admin/appdata/local/temp/__psscriptpolicytest_ye5mwc2r.1dj.psm1,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\__PSScriptPolicyTest_ye5mwc2r.1dj.psm1'},0
file:c:/users/admin/appdata/local/temp/payload_log.txt,{'file': 'C:\\Users\\admin\\AppData\\Local\\Temp\\payload_log.txt'},0
netflow:10.60.60.10:443,{'netflow': '10.60.60.10:443'},0
netflow:10.60.60.20:443,{'netflow': '10.60.60.20:443'},0
netflow:135.233.45.223:443,{'netflow': '135.233.45.223:443'},0
netflow:172.178.240.163:443,{'netflow': '172.178.240.163:443'},0
subject:hard_20260812_173904:1004:1786559551152203500,{'subject': 'powershell.exe'},0
subject:hard_20260812_173904:10212:1786558958696433000,{'subject': 'powershell.exe'},0
subject:hard_20260812_173904:1060:1786558775060681400,{'subject': 'reg.exe'},0
subject:hard_20260812_173904:1064:1786558867803237000,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:1316:1786558557434818100,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:1456:1786558305945468200,{'subject': 'schtasks.exe'},0
subject:hard_20260812_173904:1696:1786559458755678700,{'subject': 'cmd.exe'},0
subject:hard_20260812_173904:2152:1786558306033788200,{'subject': 'wupdate.exe'},0
subject:hard_20260812_173904:2292:1786558774959676200,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:2652:1786559365647632300,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:2680:1786558305923662900,{'subject': 'schtasks.exe'},0
subject:hard_20260812_173904:2952:1786558306000313400,{'subject': 'schtasks.exe'},0
subject:hard_20260812_173904:3228:1786558557598971000,{'subject': 'net1.exe'},0
subject:hard_20260812_173904:3960:1786558675882720800,{'subject': 'wermgr.exe'},0
subject:hard_20260812_173904:4268:1786558369526097900,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:4268:1786558674512420600,{'subject': 'powershell.exe'},0
subject:hard_20260812_173904:4764:1786558461841721200,{'subject': 'cmd.exe'},0
subject:hard_20260812_173904:4812:1786558461845973700,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:4840:1786558557427918700,{'subject': 'cmd.exe'},0
subject:hard_20260812_173904:5056:1786558306700485400,{'subject': 'wermgr.exe'},0
subject:hard_20260812_173904:5076:1786559458844088400,{'subject': 'ROUTE.EXE'},0
subject:hard_20260812_173904:5520:1786560048170388800,{'subject': 'powershell.exe'},0
subject:hard_20260812_173904:5852:1786559675693948900,{'subject': 'cmd.exe'},0
subject:hard_20260812_173904:5928:1786558557544591900,{'subject': 'net.exe'},0
subject:hard_20260812_173904:6096:1786559365729990200,{'subject': 'ARP.EXE'},0
subject:hard_20260812_173904:6164:1786559365640390400,{'subject': 'cmd.exe'},0
subject:hard_20260812_173904:6208:1786560048176822400,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:6212:1786559767472870300,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:6276:1786558369521183200,{'subject': 'cmd.exe'},0
subject:hard_20260812_173904:692:1786558683479385600,{'subject': 'powershell.exe'},0
subject:hard_20260812_173904:7228:1786559458759256900,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:7420:1786559675698908900,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:7432:1786558774956403100,{'subject': 'cmd.exe'},0
subject:hard_20260812_173904:7460:1786558958701218400,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:7484:1786558369601330600,{'subject': 'whoami.exe'},0
subject:hard_20260812_173904:8220:1786558674519665300,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:8632:1786559675865469400,{'subject': 'tar.exe'},0
subject:hard_20260812_173904:892:1786558683488423600,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:9008:1786559551154870600,{'subject': 'conhost.exe'},0
subject:hard_20260812_173904:9020:1786558867907932200,{'subject': 'reg.exe'},0
subject:hard_20260812_173904:9260:1786559767463828100,{'subject': 'powershell.exe'},0
subject:hard_20260812_173904:9368:1786558867796856100,{'subject': 'cmd.exe'},0
subject:hard_20260812_173904:9696:1786558304556468400,{'subject': 'powershell.exe'},0
subject:hard_20260812_173904:9720:1786558461945274500,{'subject': 'HOSTNAME.EXE'},0
subject:hard_20260812_173904:9840:1786558304628613300,{'subject': 'conhost.exe'},0
registry:autodetect,{'file': 'AutoDetect'},0
registry:crls,{'file': 'CRLs'},0
registry:ctls,{'file': 'CTLs'},0
registry:certificates,{'file': 'Certificates'},0
registry:intranetname,{'file': 'IntranetName'},0
registry:inventoryapplicationfile,{'file': 'InventoryApplicationFile'},0
registry:microsoft,{'file': 'Microsoft'},0
registry:permissionschecktestkey,{'file': 'PermissionsCheckTestKey'},0
registry:proxybypass,{'file': 'ProxyBypass'},0
registry:rfc1156agent,{'file': 'RFC1156Agent'},0
registry:root,{'file': 'Root'},0
registry:software/microsoft/windows/currentversion/internet settings/connections,{'file': 'SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Internet Settings\\Connections'},0
registry:software/policies/microsoft/windows/tenantrestrictions/payload,{'file': 'SOFTWARE\\Policies\\Microsoft\\Windows\\TenantRestrictions\\Payload'},0
registry:software,{'file': 'Software'},0
registry:software/microsoft/enterprisecertificates/ca,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\CA'},0
registry:software/microsoft/enterprisecertificates/disallowed,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\Disallowed'},0
registry:software/microsoft/enterprisecertificates/root,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\Root'},0
registry:software/microsoft/enterprisecertificates/trustedpeople,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\TrustedPeople'},0
registry:software/microsoft/enterprisecertificates/trust,{'file': 'Software\\Microsoft\\EnterpriseCertificates\\trust'},0
registry:software/microsoft/identitycrl/clockdata,{'file': 'Software\\Microsoft\\IdentityCRL\\ClockData'},0
registry:software/microsoft/rfc1156agent/currentversion/parameters,{'file': 'Software\\Microsoft\\RFC1156Agent\\CurrentVersion\\Parameters'},0
registry:software/microsoft/tracing,{'file': 'Software\\Microsoft\\Tracing'},0
registry:software/microsoft/wbem/cimom,{'file': 'Software\\Microsoft\\WBEM\\CIMOM'},0
registry:software/microsoft/windowsselfhost/fids,{'file': 'Software\\Microsoft\\WindowsSelfhost\\FIDs'},0
registry:software/microsoft/windows/currentversion/flighting/build,{'file': 'Software\\Microsoft\\Windows\\CurrentVersion\\Flighting\\Build'},0
registry:software/microsoft/windows/currentversion/wintrust/trust providers/software publishing,{'file': 'Software\\Microsoft\\Windows\\CurrentVersion\\WinTrust\\Trust Providers\\Software Publishing'},0
registry:system/currentcontrolset/control/securityproviders/schannel,{'file': 'System\\CurrentControlSet\\Control\\SecurityProviders\\Schannel'},0
registry:system/currentcontrolset/services/tcpip/parameters,{'file': 'System\\CurrentControlSet\\Services\\Tcpip\\Parameters'},0
registry:tenantrestrictions/payload,{'file': 'TenantRestrictions\\Payload'},0
registry:uncasintranet,{'file': 'UNCAsIntranet'},0
registry:writepermissionscheck,{'file': 'WritePermissionsCheck'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/appxpackagefullname,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\AppxPackageFullName'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/appxpackagerelativeid,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\AppxPackageRelativeId'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/binfileversion,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\BinFileVersion'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/binproductversion,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\BinProductVersion'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/binarytype,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\BinaryType'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/fileid,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\FileId'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/isoscomponent,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\IsOsComponent'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/language,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\Language'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/linkdate,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\LinkDate'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/longpathhash,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\LongPathHash'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/lowercaselongpath,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\LowerCaseLongPath'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/name,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\Name'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/originalfilename,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\OriginalFileName'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/productname,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\ProductName'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/productversion,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\ProductVersion'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/programid,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\ProgramId'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/publisher,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\Publisher'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/size,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\Size'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/usn,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\Usn'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/powershell.exe|bd2e1475245f53a2/version,{'file': '\\REGISTRY\\A\\{5B245737-555B-FBF9-E3C3-1B249B5D5C39}\\ROOT\\INVENTORYAPPLICATIONFILE\\POWERSHELL.EXE|BD2E1475245F53A2\\Version'},0
registry:/registry/a/{5b245737-555b-fbf9-e3c3-1b249b5d5c39}/root/inventoryapplicationfile/permissionschecktestkey,{'file': '\\REGISTRY\\A\\{5b245737-555b-fbf9-e3c3-1b249b5d5c39}\\Root\\InventoryApplicationFile\\PermissionsCheckTestKey'},0
registry:/registry/machine/software/microsoft/rfc1156agent/currentversion/parameters/trappolltimemillisecs,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\MICROSOFT\\RFC1156AGENT\\CURRENTVERSION\\PARAMETERS\\TrapPollTimeMilliSecs'},0
registry:/registry/machine/software/microsoft/rfc1156agent/currentversion/parameters,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\MICROSOFT\\RFC1156AGENT\\CURRENTVERSION\\Parameters'},0
registry:/registry/machine/software/microsoft/rfc1156agent/currentversion,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\MICROSOFT\\RFC1156AGENT\\CurrentVersion'},0
registry:/registry/machine/software/microsoft/windowsselfhost/fids/byfid,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\Microsoft\\WindowsSelfHost\\FIDs\\ByFID'},0
registry:/registry/machine/software/microsoft/windowsselfhost/fids/unknown,{'file': '\\REGISTRY\\MACHINE\\SOFTWARE\\Microsoft\\WindowsSelfHost\\FIDs\\Unknown'},0
registry:/registry/machine/system/controlset001/services/bam/state/usersettings/s-1-5-21-319363115-539993444-1518226044-1001//device/harddiskvolume3/windows/system32/windowspowershell/v1.0/powershell.exe,{'file': '\\REGISTRY\\MACHINE\\SYSTEM\\ControlSet001\\Services\\bam\\State\\UserSettings\\S-1-5-21-319363115-539993444-1518226044-1001\\\\Device\\HarddiskVolume3\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell.exe'},0
registry:/registry/machine/system/controlset001/services/bam/state/usersettings/s-1-5-21-319363115-539993444-1518226044-1001//device/harddiskvolume3/windows/system32/cmd.exe,{'file': '\\REGISTRY\\MACHINE\\SYSTEM\\ControlSet001\\Services\\bam\\State\\UserSettings\\S-1-5-21-319363115-539993444-1518226044-1001\\\\Device\\HarddiskVolume3\\Windows\\System32\\cmd.exe'},0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1021","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1021'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1022","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1022'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-104","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-104'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1041","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1041'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-1042","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-1042'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-105","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-105'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-11","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-11'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-111","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-111'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-112","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-112'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-12","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-12'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-121","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-121'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-122","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-122'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-131","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-131'}",0
"registry:/registry/user/s-1-5-21-319363115-539993444-1518226044-1001_classes/local settings/muicache/6/52c64b7e/@tzres.dll,-132","{'file': '\\REGISTRY\\USER\\S-1-5-21-319363115-539993444-1518226044-1001_Classes\\Local Settings\\MuiCache\\6\\52C64B7E\\@tzres.dll,-132'}",0
